n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,sqrt,2,5,0.9774934985815549,0.0031007449247677094,0.9776,0.0030724582991474335,10.3338
100,,sqrt,2,10,0.9700624977244263,0.0029290412180977476,0.9702666666666667,0.0028782710859897136,10.7062
100,,sqrt,5,1,0.9843553788086913,0.0023077574918120617,0.9844000000000002,0.0022939534045447064,11.3585
100,,sqrt,5,2,0.9824110041485087,0.002543645113233595,0.9824666666666666,0.002530700386146972,10.8204
100,,sqrt,5,5,0.9774934985815549,0.0031007449247677094,0.9776,0.0030724582991474335,10.5917
100,,sqrt,5,10,0.9700624977244263,0.0029290412180977476,0.9702666666666667,0.0028782710859897136,10.5927
100,,sqrt,10,1,0.9822109389214871,0.002643798105218746,0.9822666666666666,0.002636495991104686,9.7026
100,,sqrt,10,2,0.9807248333781307,0.00222083449446247,0.9808,0.002207059380966232,14.0957
100,,sqrt,10,5,0.9774934985815549,0.0031007449247677094,0.9776,0.0030724582991474335,11.3696
100,,sqrt,10,10,0.9700624977244263,0.0029290412180977476,0.9702666666666667,0.0028782710859897136,12.113
100,,sqrt,20,1,0.9798530963814625,0.0030346243634766013,0.9799333333333333,0.003002961501214707,11.9648
100,,sqrt,20,2,0.9800459430891421,0.0023210575914186346,0.9801333333333332,0.002286190426597618,10.2516
100,,sqrt,20,5,0.9760005301100658,0.0028654129950645224,0.9761333333333333,0.0028252826800556057,12.1513
100,,sqrt,20,10,0.9700624977244263,0.0029290412180977476,0.9702666666666667,0.0028782710859897136,10.9537
100,,log2,2,1,0.9848903943647394,0.0024016735934961763,0.9849333333333332,0.0023888630489558695,7.5457
100,,log2,2,2,0.9809821842389275,0.0029199637482810593,0.9810666666666666,0.0028936712552280804,7.9649
100,,log2,2,5,0.9742265698669312,0.003732646641613028,0.9743999999999999,0.00367816379310233,8.4762
100,,log2,2,10,0.9664869092539474,0.002921301904501831,0.9667999999999999,0.002872087897138402,9.454
100,,log2,5,1,0.9833475221780057,0.0018359434614767577,0.9833999999999999,0.0018245242911205234,8.2366
100,,log2,5,2,0.9803836994891008,0.0028957719109771133,0.9804666666666666,0.0028604583937233063,7.4731
100,,log2,5,5,0.9742265698669312,0.003732646641613028,0.9743999999999999,0.00367816379310233,6.7646
100,,log2,5,10,0.9664869092539474,0.002921301904501831,0.9667999999999999,0.002872087897138402,6.7532
100,,log2,10,1,0.9814555903511802,0.003316481105180063,0.9815333333333334,0.0032937651538761754,6.0963
100,,log2,10,2,0.9790974462674618,0.002623402965476351,0.9791999999999998,0.0025957229778575544,7.7349
100,,log2,10,5,0.9742265698669312,0.003732646641613028,0.9743999999999999,0.00367816379310233,6.3041
100,,log2,10,10,0.9664869092539474,0.002921301904501831,0.9667999999999999,0.002872087897138402,7.4136
100,,log2,20,1,0.9786952133210743,0.0024044997056054153,0.9788,0.002362672686222568,6.2901
100,,log2,20,2,0.9777506185602516,0.0027503129693289097,0.9778666666666667,0.002712931993250112,5.9009
100,,log2,20,5,0.9718533369366339,0.003776677034745014,0.9720666666666669,0.003717227162520167,9.4434
100,,log2,20,10,0.9664869092539474,0.002921301904501831,0.9667999999999999,0.002872087897138402,9.5078
100,,0.5,2,1,0.9868572063793788,0.002028636067372446,0.9868666666666668,0.002023198787399141,10.4958
100,,0.5,2,2,0.986051986164985,0.0023571823887674373,0.9860666666666665,0.002356079606276316,9.8778
100,,0.5,2,5,0.9845149431893455,0.0021880359147866775,0.9845333333333333,0.0021868292622475704,10.8716
100,,0.5,2,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,10.4291
100,,0.5,5,1,0.9860515991823655,0.0026802686739267347,0.9860666666666666,0.002674156149350879,13.1148
100,,0.5,5,2,0.9859866276865326,0.002424228176681677,0.986,0.0024221202832779985,9.6785
100,,0.5,5,5,0.9845149431893455,0.0021880359147866775,0.9845333333333333,0.0021868292622475704,9.6909
100,,0.5,5,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,7.9785
100,,0.5,10,1,0.985581026966778,0.002336525804529731,0.9856,0.002332380757938115,9.2459
100,,0.5,10,2,0.9843142866313219,0.0018992184998339612,0.9843333333333332,0.001891501461214827,9.1248
100,,0.5,10,5,0.9845149431893455,0.0021880359147866775,0.9845333333333333,0.0021868292622475704,8.9097
100,,0.5,10,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,10.1248
100,,0.5,20,1,0.9830359925310311,0.0030977071050522762,0.9830666666666668,0.0030868898407440484,8.9699
100,,0.5,20,2,0.983303739244729,0.0025719498281824432,0.9833333333333334,0.00256471787488951,9.9901
100,,0.5,20,5,0.9829717115093721,0.0031059463959017992,0.983,0.0030876096471758314,7.366
100,,0.5,20,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,7.7602
100,,1.0,2,1,0.9853952761314824,0.0017042322581019985,0.9853999999999999,0.0016983652270475976,10.598
100,,1.0,2,2,0.9849228701415276,0.002124550305212089,0.9849333333333332,0.0021123972690339794,11.8644
100,,1.0,2,5,0.9823233509221259,0.0026538542372294724,0.9823333333333334,0.002654137231652581,10.9385
100,,1.0,2,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,9.0321
100,,1.0,5,1,0.9847907359738262,0.0014949292727903353,0.9848000000000001,0.0014847371634213412,9.7356
100,,1.0,5,2,0.9847869256753341,0.0020053466538377364,0.9847999999999999,0.001995550606279437,10.9448
100,,1.0,5,5,0.9823233509221259,0.0026538542372294724,0.9823333333333334,0.002654137231652581,9.0496
100,,1.0,5,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,8.5103
100,,1.0,10,1,0.9833206425890092,0.0022797922764795,0.9833333333333332,0.002270584848790178,14.6766
100,,1.0,10,2,0.9836508498992244,0.0023845099520938945,0.9836666666666666,0.0023711225658371742,12.9823
100,,1.0,10,5,0.9823233509221259,0.0026538542372294724,0.9823333333333334,0.002654137231652581,11.1833
100,,1.0,10,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,13.0938
100,,1.0,20,1,0.980968420857636,0.0029554762708941993,0.9810000000000001,0.002940143609493321,12.2901
100,,1.0,20,2,0.9813012303597896,0.0028169719370658083,0.9813333333333334,0.0027968235951204056,12.694
100,,1.0,20,5,0.9799092873070109,0.002343739273886334,0.9799333333333333,0.00233713975239441,10.6252
100,,1.0,20,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,10.6187
100,5,sqrt,2,1,0.9342676262121093,0.006608404258936086,0.9346,0.00657571288910943,8.9612
100,5,sqrt,2,2,0.9340019376988966,0.006473315863340511,0.9343333333333333,0.0064308285279235525,9.0018
100,5,sqrt,2,5,0.9339271976870942,0.006442834717235365,0.9342666666666666,0.006409714848918346,11.3048
100,5,sqrt,2,10,0.9337866001901144,0.006245795662860892,0.9341333333333333,0.006216823054333208,10.3176
100,5,sqrt,5,1,0.9341401427982075,0.00651498887071328,0.9344666666666667,0.006477653896280662,9.8995
100,5,sqrt,5,2,0.9340019376988966,0.006473315863340511,0.9343333333333333,0.0064308285279235525,11.9061
100,5,sqrt,5,5,0.9339271976870942,0.006442834717235365,0.9342666666666666,0.006409714848918346,11.7022
100,5,sqrt,5,10,0.9337866001901144,0.006245795662860892,0.9341333333333333,0.006216823054333208,9.3391
100,5,sqrt,10,1,0.9340065161041362,0.006208974770379348,0.9343333333333333,0.006177018338612533,10.2314
100,5,sqrt,10,2,0.9339370461386529,0.006301813242279385,0.9342666666666666,0.006262409901769257,9.1656
100,5,sqrt,10,5,0.9339271976870942,0.006442834717235365,0.9342666666666666,0.006409714848918346,9.3963
100,5,sqrt,10,10,0.9337866001901144,0.006245795662860892,0.9341333333333333,0.006216823054333208,11.5527
100,5,sqrt,20,1,0.9340721365117816,0.006079173990942965,0.9343999999999999,0.006053098380168602,11.0111
100,5,sqrt,20,2,0.9340039938170115,0.006074885057889849,0.9343333333333333,0.006053465490480986,10.1431
100,5,sqrt,20,5,0.9337972527171761,0.005949076687989291,0.9341333333333331,0.005923962637739477,11.6497
100,5,sqrt,20,10,0.9337866001901144,0.006245795662860892,0.9341333333333333,0.006216823054333208,10.055
100,5,log2,2,1,0.9313323444551198,0.006710515818189317,0.9322666666666667,0.006464948225280342,9.3854
100,5,log2,2,2,0.9316111417272376,0.00675480314686968,0.9325333333333333,0.006510162995057966,9.5659
100,5,log2,2,5,0.9314111393905694,0.006605164889828391,0.9323333333333332,0.006361341577581456,10.5486
100,5,log2,2,10,0.9305116047784182,0.006490154809625593,0.9314666666666666,0.00622396800905801,10.606
100,5,log2,5,1,0.9316812254950847,0.006700944003903463,0.9326000000000001,0.006459790158270524,11.2062
100,5,log2,5,2,0.9316111417272376,0.00675480314686968,0.9325333333333333,0.006510162995057966,10.703
100,5,log2,5,5,0.9314111393905694,0.006605164889828391,0.9323333333333332,0.006361341577581456,10.8227
100,5,log2,5,10,0.9305116047784182,0.006490154809625593,0.9314666666666666,0.00622396800905801,10.7787
100,5,log2,10,1,0.9318180972562233,0.0065560954111006315,0.9327333333333334,0.006327716807822532,8.522
100,5,log2,10,2,0.9316078824731999,0.006735652693898928,0.9325333333333333,0.0064964947813759034,10.4067
100,5,log2,10,5,0.9314111393905694,0.006605164889828391,0.9323333333333332,0.006361341577581456,12.3595
100,5,log2,10,10,0.9305116047784182,0.006490154809625593,0.9314666666666666,0.00622396800905801,9.4209
100,5,log2,20,1,0.9316079078542746,0.006579875812610675,0.9325333333333334,0.006337191807101925,5.3678
100,5,log2,20,2,0.9316064848903386,0.006749090288495449,0.9325333333333334,0.006496494781375901,5.9071
100,5,log2,20,5,0.9312097222979716,0.006482328749386173,0.9321333333333334,0.006231104770958895,5.1885
100,5,log2,20,10,0.9305116047784182,0.006490154809625593,0.9314666666666666,0.00622396800905801,5.5316
100,5,0.5,2,1,0.9420571279764015,0.004441002253137643,0.9419999999999998,0.004432205370291903,5.3874
100,5,0.5,2,2,0.9421943872287196,0.004314187210892061,0.9421333333333333,0.004318435930853765,5.6757
100,5,0.5,2,5,0.9421298036545597,0.004269822762970892,0.9420666666666666,0.004283819687044611,5.3087
100,5,0.5,2,10,0.9423283921758789,0.004160842559775598,0.9422666666666666,0.004176122603564209,5.532
100,5,0.5,5,1,0.9421267069957814,0.004245488023854312,0.9420666666666666,0.004252580915684538,5.6358
100,5,0.5,5,2,0.9421267069957814,0.004245488023854312,0.9420666666666666,0.004252580915684538,5.5149
100,5,0.5,5,5,0.9421298036545597,0.004269822762970892,0.9420666666666666,0.004283819687044611,6.2738
100,5,0.5,5,10,0.9423283921758789,0.004160842559775598,0.9422666666666666,0.004176122603564209,5.5793
100,5,0.5,10,1,0.9422634906974368,0.004241724143043089,0.9421999999999999,0.004258847000982503,5.365
100,5,0.5,10,2,0.9422603598000915,0.004244937065350646,0.9421999999999999,0.004258847000982503,6.7516
100,5,0.5,10,5,0.9421298036545597,0.004269822762970892,0.9420666666666666,0.004283819687044611,4.9381
100,5,0.5,10,10,0.9423283921758789,0.004160842559775598,0.9422666666666666,0.004176122603564209,5.0436
100,5,0.5,20,1,0.9421250677434332,0.004078132872543929,0.9420666666666667,0.0041036569057366235,5.7597
100,5,0.5,20,2,0.9421934603687777,0.004022328762590547,0.9421333333333333,0.0040529824409521594,5.0279
100,5,0.5,20,5,0.9419904021657357,0.00431708485229424,0.9419333333333333,0.0043251204222155976,5.7095
100,5,0.5,20,10,0.9423283921758789,0.004160842559775598,0.9422666666666666,0.004176122603564209,5.3376
100,5,1.0,2,1,0.9486775086464642,0.005533141773110831,0.9483333333333333,0.005658818094109619,6.4038
100,5,1.0,2,2,0.9486775086464642,0.005533141773110831,0.9483333333333333,0.005658818094109619,6.3375
100,5,1.0,2,5,0.9488072181453509,0.005491412133816394,0.9484666666666666,0.005609911863043047,6.1889
100,5,1.0,2,10,0.9487375630634223,0.005382669654144438,0.9484,0.005499090833947017,6.0573
100,5,1.0,5,1,0.9486775086464642,0.005533141773110831,0.9483333333333333,0.005658818094109619,6.2598
100,5,1.0,5,2,0.9486775086464642,0.005533141773110831,0.9483333333333333,0.005658818094109619,6.9223
100,5,1.0,5,5,0.9488072181453509,0.005491412133816394,0.9484666666666666,0.005609911863043047,6.8387
100,5,1.0,5,10,0.9487375630634223,0.005382669654144438,0.9484,0.005499090833947017,6.445
100,5,1.0,10,1,0.9486775086464642,0.005533141773110831,0.9483333333333333,0.005658818094109619,5.7368
100,5,1.0,10,2,0.9486775086464642,0.005533141773110831,0.9483333333333333,0.005658818094109619,6.6971
100,5,1.0,10,5,0.9488072181453509,0.005491412133816394,0.9484666666666666,0.005609911863043047,6.1155
100,5,1.0,10,10,0.9487375630634223,0.005382669654144438,0.9484,0.005499090833947017,6.9204
100,5,1.0,20,1,0.9486724992560225,0.005445292396498944,0.9483333333333333,0.0055637717023216985,6.2921
100,5,1.0,20,2,0.9486724992560225,0.005445292396498944,0.9483333333333333,0.0055637717023216985,6.6758
100,5,1.0,20,5,0.9488071976730931,0.005467573741255893,0.9484666666666666,0.005586093844937125,7.2447
100,5,1.0,20,10,0.9487375630634223,0.005382669654144438,0.9484,0.005499090833947017,6.2385
100,10,sqrt,2,1,0.9523823142827071,0.00521559922976562,0.9523999999999999,0.005225578117937434,5.4977
100,10,sqrt,2,2,0.9521042530484284,0.004907519949248867,0.9521333333333333,0.004915282290977819,6.8401
100,10,sqrt,2,5,0.9500919605231214,0.006284770537444206,0.9501333333333333,0.0062595704502962785,6.5956
100,10,sqrt,2,10,0.9469533499900141,0.006218261847413432,0.9470666666666666,0.006169458827338284,6.4617
100,10,sqrt,5,1,0.9525255759005453,0.006248476378727596,0.9525333333333332,0.006238233368154456,6.2705
100,10,sqrt,5,2,0.9521659397633446,0.005138855558818531,0.9521999999999998,0.005138525512678168,7.1347
100,10,sqrt,5,5,0.9500919605231214,0.006284770537444206,0.9501333333333333,0.0062595704502962785,6.2895
100,10,sqrt,5,10,0.9469533499900141,0.006218261847413432,0.9470666666666666,0.006169458827338284,6.491
100,10,sqrt,10,1,0.9522403493046543,0.005245364966234693,0.9522666666666666,0.005234076380370816,6.2209
100,10,sqrt,10,2,0.9520359390143487,0.005103122694628325,0.9520666666666667,0.005089859199100369,5.9462
100,10,sqrt,10,5,0.9500919605231214,0.006284770537444206,0.9501333333333333,0.0062595704502962785,6.0843
100,10,sqrt,10,10,0.9469533499900141,0.006218261847413432,0.9470666666666666,0.006169458827338284,5.5431
100,10,sqrt,20,1,0.950626691824899,0.006012218048553112,0.9506666666666668,0.0060147965699413235,4.922
100,10,sqrt,20,2,0.9506907312843476,0.005834247999536254,0.9507333333333333,0.005830570774422993,4.9282
100,10,sqrt,20,5,0.9484524400841983,0.006324285858255239,0.9485333333333333,0.006302027892318124,5.1196
100,10,sqrt,20,10,0.9469533499900141,0.006218261847413432,0.9470666666666666,0.006169458827338284,5.1184
100,10,log2,2,1,0.9493762803120329,0.004408844317172901,0.9495333333333333,0.004361956747454838,5.4516
100,10,log2,2,2,0.9484503809422506,0.004927899679483893,0.9486000000000001,0.004875790534193738,5.4776
100,10,log2,2,5,0.9470806027140368,0.005149104179374566,0.9472666666666667,0.005098583681333029,4.2443
100,10,log2,2,10,0.9448401488456316,0.004709770883714725,0.9450666666666665,0.004668571040003091,4.9311
100,10,log2,5,1,0.9493302725373599,0.004962515864973988,0.9494666666666667,0.004906231864793103,5.018
100,10,log2,5,2,0.948233543497223,0.00514947883314399,0.9484,0.0051051172584204415,6.2464
100,10,log2,5,5,0.9470806027140368,0.005149104179374566,0.9472666666666667,0.005098583681333029,6.0668
100,10,log2,5,10,0.9448401488456316,0.004709770883714725,0.9450666666666665,0.004668571040003091,6.6144
100,10,log2,10,1,0.9490565215378266,0.004940026096726311,0.9492,0.004897164712588524,7.2629
100,10,log2,10,2,0.9480547743195042,0.004933318250754806,0.9481999999999999,0.004890353316024891,14.4419
100,10,log2,10,5,0.9470806027140368,0.005149104179374566,0.9472666666666667,0.005098583681333029,26.9971
100,10,log2,10,10,0.9448401488456316,0.004709770883714725,0.9450666666666665,0.004668571040003091,27.1254
100,10,log2,20,1,0.9479713433111755,0.0048312434207874065,0.9481333333333332,0.004768414597932711,26.951
100,10,log2,20,2,0.9478554384075479,0.004991070410015612,0.9479999999999998,0.0049441323247304495,29.1997
100,10,log2,20,5,0.9468160985723163,0.00517800364478369,0.9469999999999998,0.00513160143944689,27.3463
100,10,log2,20,10,0.9448401488456316,0.004709770883714725,0.9450666666666665,0.004668571040003091,26.7736
100,10,0.5,2,1,0.9810150567639437,0.0027681999819344485,0.9810000000000001,0.002768874620972671,34.1018
100,10,0.5,2,2,0.9808112747085918,0.0026771212512477845,0.9808,0.0026799668322988837,35.8315
100,10,0.5,2,5,0.9792693369114644,0.0034085346501403655,0.9792666666666665,0.0034182516648784554,35.3469
100,10,0.5,2,10,0.9773208526228625,0.002921712697716623,0.9773333333333332,0.002921186973360881,33.6728
100,10,0.5,5,1,0.9811450892173031,0.002824008291263189,0.9811333333333334,0.002829212689856368,33.1506
100,10,0.5,5,2,0.9808106739512118,0.002803655539300029,0.9808,0.002809507667427393,35.5724
100,10,0.5,5,5,0.9792693369114644,0.0034085346501403655,0.9792666666666665,0.0034182516648784554,39.1854
100,10,0.5,5,10,0.9773208526228625,0.002921712697716623,0.9773333333333332,0.002921186973360881,31.3168
100,10,0.5,10,1,0.9806110963333212,0.0028873793561130486,0.9805999999999999,0.0028975085082800865,30.6602
100,10,0.5,10,2,0.980938161246384,0.0028903382444140837,0.9809333333333333,0.0028936712552280856,34.3608
100,10,0.5,10,5,0.9792693369114644,0.0034085346501403655,0.9792666666666665,0.0034182516648784554,34.9208
100,10,0.5,10,10,0.9773208526228625,0.002921712697716623,0.9773333333333332,0.002921186973360881,37.404
100,10,0.5,20,1,0.9793361471818264,0.0032728129048340713,0.9793333333333333,0.003279566366999678,37.5861
100,10,0.5,20,2,0.9796006451534052,0.003081384232051776,0.9795999999999999,0.0030868898407440636,36.7421
100,10,0.5,20,5,0.9776663240924834,0.0029367263152681898,0.9776666666666666,0.0029401436094933157,37.8279
100,10,0.5,20,10,0.9773208526228625,0.002921712697716623,0.9773333333333332,0.002921186973360881,33.0456
100,10,1.0,2,1,0.9818048535577679,0.002384103353651622,0.9818,0.0023860706890897823,43.2654
100,10,1.0,2,2,0.9816689595131793,0.0028924112567805986,0.9816666666666667,0.002894439112812312,42.7966
100,10,1.0,2,5,0.9803329953302935,0.0028139830526467467,0.9803333333333333,0.0028166173565703436,47.1153
100,10,1.0,2,10,0.9768999352234335,0.002458714926077883,0.9769333333333332,0.0024440403706430898,44.3158
100,10,1.0,5,1,0.9812018743902458,0.002678402202823351,0.9812000000000001,0.002679966832298898,42.1737
100,10,1.0,5,2,0.9817342396403053,0.0028460744647357695,0.9817333333333333,0.002847220867208339,44.5564
100,10,1.0,5,5,0.9803329953302935,0.0028139830526467467,0.9803333333333333,0.0028166173565703436,41.1665
100,10,1.0,5,10,0.9768999352234335,0.002458714926077883,0.9769333333333332,0.0024440403706430898,36.8387
100,10,1.0,10,1,0.980667228508856,0.0026182518611731595,0.9806666666666667,0.002616188916046464,47.4394
100,10,1.0,10,2,0.9811989302855434,0.0028419612269433066,0.9812,0.002840970100355006,40.4255
100,10,1.0,10,5,0.9803329953302935,0.0028139830526467467,0.9803333333333333,0.0028166173565703436,39.8
100,10,1.0,10,10,0.9768999352234335,0.002458714926077883,0.9769333333333332,0.0024440403706430898,41.7934
100,10,1.0,20,1,0.9791756662175167,0.0034551570214994606,0.9792,0.0034486712417006503,43.4288
100,10,1.0,20,2,0.9791125644014326,0.0033799769423839246,0.9791333333333334,0.0033737549143679985,43.8561
100,10,1.0,20,5,0.9786464942039244,0.0025499695100325705,0.9786666666666666,0.0025473297566057083,46.5652
100,10,1.0,20,10,0.9768999352234335,0.002458714926077883,0.9769333333333332,0.0024440403706430898,38.5903
100,20,sqrt,2,1,0.9829029355655289,0.0020918096743931867,0.9829333333333334,0.0020912516188477588,32.2709
100,20,sqrt,2,2,0.9808849735213746,0.0021672654914065403,0.9809333333333333,0.0021540659228538026,31.6089
100,20,sqrt,2,5,0.9759663090463807,0.003471286354786191,0.9760666666666667,0.0034441576941571742,32.131
100,20,sqrt,2,10,0.9698768565601414,0.003108953678289919,0.9700666666666666,0.003076072532015796,29.4711
100,20,sqrt,5,1,0.9819664689498447,0.002120843897066558,0.9819999999999999,0.0021081851067789085,36.2762
100,20,sqrt,5,2,0.9806082438374488,0.0023667747759404845,0.9806666666666665,0.002347575581554544,32.4997
100,20,sqrt,5,5,0.9759663090463807,0.003471286354786191,0.9760666666666667,0.0034441576941571742,31.6224
100,20,sqrt,5,10,0.9698768565601414,0.003108953678289919,0.9700666666666666,0.003076072532015796,33.6703
100,20,sqrt,10,1,0.9806143981089896,0.0029071486480568964,0.9806666666666668,0.0028905977851571723,30.8339
100,20,sqrt,10,2,0.9792010440468955,0.003149079363267946,0.9792666666666667,0.0031333333333333196,32.869
100,20,sqrt,10,5,0.9759663090463807,0.003471286354786191,0.9760666666666667,0.0034441576941571742,31.9506
100,20,sqrt,10,10,0.9698768565601414,0.003108953678289919,0.9700666666666666,0.003076072532015796,30.733
100,20,sqrt,20,1,0.9787251376664416,0.003527887595049663,0.9788,0.003499841266241766,29.5495
100,20,sqrt,20,2,0.977784655181428,0.0036874984389573882,0.9778666666666667,0.003661208058065594,35.8909
100,20,sqrt,20,5,0.9748754486989111,0.0043512644854051975,0.975,0.0043024540800700095,42.3398
100,20,sqrt,20,10,0.9698768565601414,0.003108953678289919,0.9700666666666666,0.003076072532015796,38.3114
100,20,log2,2,1,0.9816926529388518,0.001799028788835652,0.9817333333333333,0.0017938165396098153,38.3878
100,20,log2,2,2,0.9789969169223929,0.002189950496251165,0.9790666666666666,0.0021746008573733195,39.7775
100,20,log2,2,5,0.9721083897124136,0.003716208391001219,0.9722666666666667,0.003666060555964653,42.8213
100,20,log2,2,10,0.9641706505601864,0.004037907151720642,0.9644666666666668,0.003967086812483155,38.6514
100,20,log2,5,1,0.9810142634589294,0.0032069463355219882,0.9810666666666666,0.003199999999999995,39.8753
100,20,log2,5,2,0.9779894633580885,0.003358734071102869,0.9780666666666665,0.0033259919155377102,41.6348
100,20,log2,5,5,0.9721083897124136,0.003716208391001219,0.9722666666666667,0.003666060555964653,47.4549
100,20,log2,5,10,0.9641706505601864,0.004037907151720642,0.9644666666666668,0.003967086812483155,54.3628
100,20,log2,10,1,0.9785284400066644,0.002495713893738182,0.9785999999999999,0.0024666666666666643,51.3608
100,20,log2,10,2,0.9771744666523692,0.0025023539357643607,0.9772666666666666,0.002484619353811223,51.3151
100,20,log2,10,5,0.9721083897124136,0.003716208391001219,0.9722666666666667,0.003666060555964653,53.6544
100,20,log2,10,10,0.9641706505601864,0.004037907151720642,0.9644666666666668,0.003967086812483155,50.4305
100,20,log2,20,1,0.9764439830435206,0.003060230993193238,0.9765333333333333,0.00302287574633456,56.6911
100,20,log2,20,2,0.9754934164091462,0.003488274598165352,0.9756,0.0034538223591969487,52.83
100,20,log2,20,5,0.9709495788086485,0.0033045065499495703,0.9711333333333332,0.003266666666666671,50.9282
100,20,log2,20,10,0.9641706505601864,0.004037907151720642,0.9644666666666668,0.003967086812483155,47.6736
100,20,0.5,2,1,0.9867234559309317,0.0019044167616720446,0.9867333333333332,0.0018961950204437264,64.2246
100,20,0.5,2,2,0.9860518210972578,0.0021813340251878076,0.9860666666666666,0.002179704363236243,71.9601
100,20,0.5,2,5,0.984380994397919,0.0023365397082523846,0.9843999999999999,0.0023323807579381205,74.8998
100,20,0.5,2,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,70.9327
100,20,0.5,5,1,0.9857853870126476,0.0024833371110086584,0.9858,0.0024774538901416177,73.5659
100,20,0.5,5,2,0.9859863424640981,0.002551909892923735,0.9860000000000001,0.0025473297566057053,74.1524
100,20,0.5,5,5,0.984380994397919,0.0023365397082523846,0.9843999999999999,0.0023323807579381205,72.5566
100,20,0.5,5,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,71.6082
100,20,0.5,10,1,0.9855144638107799,0.002391276985728703,0.9855333333333333,0.0023860706890897745,69.7821
100,20,0.5,10,2,0.9844477182231579,0.0017737330707228876,0.9844666666666665,0.0017650936393165128,68.9592
100,20,0.5,10,5,0.984380994397919,0.0023365397082523846,0.9843999999999999,0.0023323807579381205,70.6238
100,20,0.5,10,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,74.2957
100,20,0.5,20,1,0.9829688065872352,0.003098263882542876,0.983,0.0030876096471758314,76.5516
100,20,0.5,20,2,0.9834383127136931,0.002405701805404316,0.9834666666666667,0.0023999999999999985,70.9322
100,20,0.5,20,5,0.9829717115093721,0.0031059463959017992,0.983,0.0030876096471758314,70.3986
100,20,0.5,20,10,0.9814986982991298,0.002570183886617361,0.9815333333333334,0.0025655841873191737,76.8918
100,20,1.0,2,1,0.985461634692473,0.0018139753871901176,0.9854666666666667,0.0018086213288334096,80.3875
100,20,1.0,2,2,0.9849228701415276,0.002124550305212089,0.9849333333333332,0.0021123972690339794,74.9423
100,20,1.0,2,5,0.9823233509221259,0.0026538542372294724,0.9823333333333334,0.002654137231652581,63.1568
100,20,1.0,2,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,56.7315
100,20,1.0,5,1,0.9847907359738262,0.0014949292727903353,0.9848000000000001,0.0014847371634213412,43.8038
100,20,1.0,5,2,0.9847869256753341,0.0020053466538377364,0.9847999999999999,0.001995550606279437,40.1106
100,20,1.0,5,5,0.9823233509221259,0.0026538542372294724,0.9823333333333334,0.002654137231652581,47.2999
100,20,1.0,5,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,44.3405
100,20,1.0,10,1,0.9833877206481174,0.0023082527491206524,0.9833999999999999,0.0022987919532755498,48.4486
100,20,1.0,10,2,0.9836508498992244,0.0023845099520938945,0.9836666666666666,0.0023711225658371742,40.7839
100,20,1.0,10,5,0.9823233509221259,0.0026538542372294724,0.9823333333333334,0.002654137231652581,42.3547
100,20,1.0,10,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,50.1203
100,20,1.0,20,1,0.980968420857636,0.0029554762708941993,0.9810000000000001,0.002940143609493321,43.3314
100,20,1.0,20,2,0.9813012303597896,0.0028169719370658083,0.9813333333333334,0.0027968235951204056,42.8104
100,20,1.0,20,5,0.9799092873070109,0.002343739273886334,0.9799333333333333,0.00233713975239441,43.555
100,20,1.0,20,10,0.9774969586702632,0.001970348961507881,0.9775333333333334,0.001956186766816142,40.4017
200,,sqrt,2,1,0.9846304038023812,0.002409124302329736,0.9846666666666668,0.0024037008503093355,44.3924
200,,sqrt,2,2,0.9816668356366129,0.0025333368075617156,0.9817333333333333,0.002515728301881756,42.8841
200,,sqrt,2,5,0.9774205243741292,0.003042344149714941,0.9775333333333334,0.0030118285328203966,35.4468
200,,sqrt,2,10,0.9704463840075279,0.0034441680159406126,0.9706666666666667,0.0033862466931200855,46.3701
200,,sqrt,5,1,0.9844893272135403,0.002277886850593337,0.9845333333333333,0.0022666666666666642,49.2196
200,,sqrt,5,2,0.9819347237594224,0.002727060085954433,0.9819999999999999,0.002716206504995102,41.7242
200,,sqrt,5,5,0.9774205243741292,0.003042344149714941,0.9775333333333334,0.0030118285328203966,36.3909
200,,sqrt,5,10,0.9704463840075279,0.0034441680159406126,0.9706666666666667,0.0033862466931200855,43.0453
200,,sqrt,10,1,0.9824034466095102,0.0026165412065456465,0.9824666666666667,0.002600000000000011,53.1153
